,AA,C,C_depth,F,F_depth,F_fit,F_fit_depth,F_fit_params,F_fit_r,F_r,Psuc,beta,hamiltonian,nqubits,trial
1,50.69451416993423,58.53698280489764,43.90273710367323,60.42373433677618,51.81101452182008,53.910524315354486,47.89249514746491,[5.58070826],2,2,0.75,27,maxcut,3,473
2,90.21169947241977,104.16749794891032,78.12562346168275,101.2754362208965,86.82885396008075,86.66060690400828,83.59676513105336,[4.90542271],2,2,0.75,52,maxcut,3,473
3,129.5527918666416,149.59467851694615,112.19600888770961,141.4069577480626,121.22816609986884,121.11250665128382,117.67827394467622,[5.48241422],2,2,0.75,77,maxcut,3,473
4,168.8434348493416,194.9636051223368,146.2227038417526,181.31389084191164,155.43458030482498,155.3662922967392,151.8217419677708,[5.78714869],2,2,0.75,102,maxcut,3,473
5,208.11270572951867,240.30785334943792,180.23089001207845,221.12189082403816,189.5560197730316,191.48062621956197,187.56989495416744,[10.11158939],3,2,0.75,127,maxcut,3,473
6,247.37093714594783,285.6393543018059,214.2295157263544,260.00516450535736,233.98931827725647,225.57711969831033,221.59363150455758,[10.47605084],3,3,0.75,152,maxcut,3,473
7,286.6227254714177,330.96341541357435,248.22256156018076,297.9624610083475,268.15051481817807,257.7085771895907,254.1045590458537,[6.3318295],2,3,0.75,177,maxcut,3,473
8,325.87042638164434,376.28275678476086,282.2120675885707,335.87219178766554,302.2689829825265,291.72964363585925,288.24585491145615,[6.38593239],2,3,0.75,202,maxcut,3,473
9,365.11537193933765,421.5989165488937,316.1991874116703,373.7492983205234,336.35814633161425,325.96626235550025,322.08646911152437,[6.68969306],2,3,0.75,227,maxcut,3,473
10,404.3583721058898,466.91282996882865,350.1846224766215,411.60305667747116,370.42633803311134,361.3644241835764,355.74338450387216,[7.14847301],2,3,0.75,252,maxcut,3,473
11,443.59994771122916,512.2250984471641,384.1688238353731,449.43953045943294,404.47900504563495,394.8343441870441,389.8788860115299,[7.14336183],2,3,0.75,277,maxcut,3,473
12,482.8404488979888,557.536126293787,418.15209472034024,487.26285075550186,438.51985818540646,427.92085502070734,424.37098091762863,[6.80370366],2,3,0.75,302,maxcut,3,473
13,522.0801197492015,602.8461953515068,452.1346465136301,524.898281510748,484.4470635406542,462.8931405389267,457.9160693454808,[7.3179778],2,4,0.75,327,maxcut,3,473
14,561.3191356188719,648.1555081016872,486.11663107626543,561.8092025742474,518.5182206592766,496.22915184474647,492.1340012528465,[7.20835153],2,4,0.75,352,maxcut,3,473
15,600.55762573205,693.4642137605631,520.0981603204223,598.7073339553633,552.5776282834768,530.0031055714011,526.387389673456,[7.06239815],2,4,0.75,377,maxcut,3,473
16,639.7956874173217,738.7724247135045,554.0793185351283,635.5949636648347,586.627388715366,564.0456710674187,560.3132431721755,[7.20522481],2,4,0.75,402,maxcut,3,473
17,679.0333953760571,784.0802272182242,588.0601704136682,672.4738646286524,620.6691309007902,598.200841356591,594.1919005831351,[7.38481346],2,4,0.75,427,maxcut,3,473
18,718.2708078967854,829.387688580518,622.0407664353885,709.3454319231183,654.7041365662449,633.948976672875,627.7967656629439,[7.8111046],2,4,0.75,452,maxcut,3,473
19,757.507971128134,874.6948620882308,656.0211465661731,746.2107783499846,688.7334280592909,669.9490406713118,665.074945432779,[23.23274727],5,4,0.75,477,maxcut,3,473
20,796.7449220829271,920.0017904800907,690.001342860068,783.0708023963944,722.7578308050657,702.6159586844911,697.2611690087213,[13.27257856],3,4,0.75,502,maxcut,3,473
0,10.241555941323611,14.352902191929768,7.30789262663807,16.556211500543803,10.759806225101377,14.943963137950139,7.608835939116342,[1000.],3,2,0.5091578364372253,2,maxcut,3,474
1,62.336306103739766,88.15684952014954,44.07842476007477,78.16758709019865,52.114143921433794,60.993778810139034,48.620765429662285,[4.9394891],2,2,0.5,27,maxcut,3,474
2,110.75158816139621,156.62639803220605,78.31319901610303,128.67955431672416,96.38197815751741,93.04027627729589,83.97795520134149,[4.79114118],2,3,0.5,52,maxcut,3,474
3,158.94093762266712,224.77642960227197,112.38821480113599,175.3795669585321,131.3955036272782,127.63016669508238,118.31152237924988,[5.14197224],2,3,0.5,77,maxcut,3,474
4,207.0654352645047,292.83474684975073,146.41737342487536,221.3187088317307,176.7245552932916,162.04054260506837,152.44224861879306,[5.46676744],2,4,0.5,102,maxcut,3,474
5,255.16243610842565,360.85417775269394,180.42708887634697,264.6950246295905,211.4120918311603,199.5378878442856,188.0891244365489,[9.85096204],3,4,0.5,127,maxcut,3,474
6,303.2452268758249,428.85351257269787,214.42675628634893,307.8049614079482,245.8902028491184,230.574546770279,220.6105642923309,[5.91090544],2,4,0.5,152,maxcut,3,474
7,351.31972136779154,496.84111468746767,248.42055734373383,350.7512796892174,280.2397795033896,264.76437272517535,254.66741095752408,[6.07764649],2,4,0.5,177,maxcut,3,474
8,399.3889515985054,564.821272012578,282.410636006289,393.1252391342876,327.0159421217618,299.96710472042344,288.3419935208464,[6.55215618],2,5,0.5,202,maxcut,3,474
9,447.4546325471253,632.7964098948144,316.3982049474072,434.37830886944704,361.38374692199847,333.58501752967595,322.47074893543737,[6.59529249],2,5,0.5,227,maxcut,3,474
10,495.5178072230305,700.7680033721866,350.3840016860933,475.5446230363619,395.6809135844603,367.17549445218833,356.74641609558756,[6.49053455],2,5,0.5,252,maxcut,3,474
11,543.5791464218969,768.7370010930372,384.3685005465186,516.645810269279,429.92507705528084,401.76864583838466,390.52162648417885,[6.81307156],2,5,0.5,277,maxcut,3,474
12,591.6391011640636,836.7040408964464,418.3520204482232,557.6968586600631,464.1284510812031,440.34114917821705,424.1113717356585,[7.29416126],2,5,0.5,302,maxcut,3,474
13,639.697985887913,904.6695674654394,452.3347837327197,598.7084834468833,498.2997633619691,469.7095335800037,458.60665762354114,[6.94893082],2,5,0.5,327,maxcut,3,474
14,687.7560265125369,972.6339002978597,486.31695014892983,638.6963262631735,546.5800076735015,504.1939508722093,492.51653180157217,[7.11980699],2,6,0.5,352,maxcut,3,474
15,735.8133895391429,1040.5972748619733,520.2986374309867,678.6163729076081,580.7904366316149,538.0262460598519,526.5693562445811,[7.15641526],2,6,0.5,377,maxcut,3,474
16,783.8702003799649,1108.559868517462,554.279934258731,718.5042856509066,614.9740629928745,571.6458623295857,560.7902248520435,[7.0388019],2,6,0.5,402,maxcut,3,474
17,831.926555296618,1176.5218173988078,588.2609086994039,758.3653256139717,649.1352809237967,605.8506988937877,594.6580634886741,[7.22560693],2,6,0.5,427,maxcut,3,474
18,879.9825294046287,1244.483227735407,622.2416138677034,798.2036645022696,683.2775735492559,642.8551082683836,629.995140636691,[12.55204619],3,6,0.5,452,maxcut,3,474
19,928.0381821776946,1312.444183635769,656.2220918178845,838.0226527868742,717.403737487856,677.1970196605873,663.8946045610588,[12.77051423],3,6,0.5,477,maxcut,3,474
20,976.0935613177274,1380.4047525605845,690.2023762802922,877.8250123603824,751.5160440836219,712.2393532858054,697.7162074990497,[13.07882524],3,6,0.5,502,maxcut,3,474
0,13.0358590101122,22.963893043906314,7.400035342727607,24.825181745650312,10.899194140943766,24.813190087258704,10.889964002137155,[1.10987449],2,2,0.3222465515136719,2,maxcut,3,475
1,88.75480648495653,177.50961296991306,44.377403242478266,121.54030409065282,68.6113087396139,91.89197908031926,53.0499665942801,[5.73167409],3,4,0.25,27,maxcut,3,475
2,157.2660690757638,314.5321381515276,78.6330345378819,188.6605375214857,106.79023618717747,122.1431550523875,85.26254810185586,[4.05685129],2,4,0.25,52,maxcut,3,475
3,225.4324030407792,450.8648060815584,112.7162015203896,248.36405092045402,153.52526544897833,158.41294456702028,119.62267698357158,[4.41251113],2,5,0.25,77,maxcut,3,475
4,293.49940661434493,586.9988132286899,146.74970330717247,305.4423073771506,201.18009418659142,199.72934105814778,153.2234136821902,[5.19836475],2,6,0.25,102,maxcut,3,475
5,361.52423368902305,723.0484673780461,180.76211684451152,359.3467686568227,236.97583856285684,236.76701334526192,189.89093079124123,[8.50056528],3,6,0.25,127,maxcut,3,475
6,429.52724607436033,859.0544921487207,214.76362303718017,412.45342589517514,272.27355627421286,271.68935622673814,223.9229161802005,[8.84490297],3,6,0.25,152,maxcut,3,475
7,497.51751534961215,995.0350306992243,248.75875767480608,463.63358770530874,321.0406813988578,299.2613953794586,255.96476414246135,[5.38529608],2,7,0.25,177,maxcut,3,475
8,565.4996955286963,1130.9993910573926,282.74984776434815,513.926339395447,356.14587648176905,333.96881731336543,290.0124469138737,[5.52972959],2,7,0.25,202,maxcut,3,475
9,633.4764202580504,1266.9528405161009,316.7382101290252,563.8917586863176,391.03882291743923,369.9621236278192,323.88000975077057,[5.80338814],2,7,0.25,227,maxcut,3,475
10,701.449291823552,1402.898583647104,350.724645911776,612.7126772459463,441.07378919607527,410.63581598815483,357.6279496508285,[6.15812677],2,8,0.25,252,maxcut,3,475
11,769.4193409964488,1538.8386819928976,384.7096704982244,660.7607607461507,475.93415215970174,437.4627288928295,392.1599735994777,[5.82728105],2,8,0.25,277,maxcut,3,475
12,837.3872609873234,1674.7745219746469,418.6936304936617,708.6201971432854,510.668192005268,472.2620669635525,426.3256736614612,[5.7927934],2,8,0.25,302,maxcut,3,475
13,905.353535171622,1810.707070343244,452.676767585811,756.328590694959,545.3012761914866,506.299711254357,460.2103989690881,[5.99552465],2,8,0.25,327,maxcut,3,475
14,973.3185109007485,1946.637021801497,486.65925545037425,803.1204215742615,596.6954037122098,540.6963261095259,494.1875272925352,[6.10724988],2,9,0.25,352,maxcut,3,475
15,1041.2824442045671,2082.5648884091343,520.6412221022836,849.4231455855817,631.3545414230259,575.9100880508033,528.0455923619472,[6.3151048],2,9,0.25,377,maxcut,3,475
16,1109.2455279520436,2218.4910559040873,554.6227639760218,895.6178688921104,665.9394626667336,621.2717118279761,561.6377791861499,[6.74180071],2,9,0.25,402,maxcut,3,475
17,1177.2079101966008,2354.4158203932016,588.6039550983004,941.7212468716051,700.461694273926,652.6836559038786,608.0784967366719,[7.10937267],4,9,0.25,427,maxcut,3,475
18,1245.1697064783236,2490.3394129566473,622.5848532391618,987.7466731207717,734.9304907141563,684.8026279723827,631.9644271670303,[10.9232433],3,9,0.25,452,maxcut,3,475
19,1313.1310082846078,2626.2620165692156,656.5655041423039,1032.8855243372136,787.7240237210793,712.3760002249255,664.1414618181102,[6.50606531],2,10,0.25,477,maxcut,3,475
20,1381.0918889995364,2762.183777999073,690.5459444997682,1077.8222895635886,822.2357527844438,762.0795250474071,699.3005259015657,[11.84722369],3,10,0.25,502,maxcut,3,475
0,8.320635306949306,9.578646479584261,7.227844984029125,12.566481597088295,10.639060344465548,9.965577097907575,7.519814682960622,[1000.],2,2,0.7545789480209351,2,maxcut,3,476
1,50.69451416993423,58.53698280489764,43.90273710367323,60.42373433677618,51.81101452182008,53.910524315354486,47.89249514746491,[5.58070826],2,2,0.75,27,maxcut,3,476
2,90.21169947241977,104.16749794891032,78.12562346168275,101.2754362208965,86.82885396008075,86.66060690400828,83.59676513105336,[4.90542271],2,2,0.75,52,maxcut,3,476
3,129.5527918666416,149.59467851694615,112.19600888770961,141.4069577480626,121.22816609986884,121.11250665128382,117.67827394467622,[5.48241422],2,2,0.75,77,maxcut,3,476
4,168.8434348493416,194.9636051223368,146.2227038417526,181.31389084191164,155.43458030482498,155.3662922967392,151.8217419677708,[5.78714869],2,2,0.75,102,maxcut,3,476
5,208.11270572951867,240.30785334943792,180.23089001207845,221.12189082403816,189.5560197730316,191.48062621956197,187.56989495416744,[10.11158939],3,2,0.75,127,maxcut,3,476
6,247.37093714594783,285.6393543018059,214.2295157263544,260.00516450535736,233.98931827725647,225.57711969831033,221.59363150455758,[10.47605084],3,3,0.75,152,maxcut,3,476
7,286.6227254714177,330.96341541357435,248.22256156018076,297.9624610083475,268.15051481817807,257.7085771895907,254.1045590458537,[6.3318295],2,3,0.75,177,maxcut,3,476
8,325.87042638164434,376.28275678476086,282.2120675885707,335.87219178766554,302.2689829825265,291.72964363585925,288.24585491145615,[6.38593239],2,3,0.75,202,maxcut,3,476
9,365.11537193933765,421.5989165488937,316.1991874116703,373.7492983205234,336.35814633161425,325.96626235550025,322.08646911152437,[6.68969306],2,3,0.75,227,maxcut,3,476
10,404.3583721058898,466.91282996882865,350.1846224766215,411.60305667747116,370.42633803311134,361.3644241835764,355.74338450387216,[7.14847301],2,3,0.75,252,maxcut,3,476
11,443.59994771122916,512.2250984471641,384.1688238353731,449.43953045943294,404.47900504563495,394.8343441870441,389.8788860115299,[7.14336183],2,3,0.75,277,maxcut,3,476
12,482.8404488979888,557.536126293787,418.15209472034024,487.26285075550186,438.51985818540646,427.92085502070734,424.37098091762863,[6.80370366],2,3,0.75,302,maxcut,3,476
13,522.0801197492015,602.8461953515068,452.1346465136301,524.898281510748,484.4470635406542,462.8931405389267,457.9160693454808,[7.3179778],2,4,0.75,327,maxcut,3,476
14,561.3191356188719,648.1555081016872,486.11663107626543,561.8092025742474,518.5182206592766,496.22915184474647,492.1340012528465,[7.20835153],2,4,0.75,352,maxcut,3,476
15,600.55762573205,693.4642137605631,520.0981603204223,598.7073339553633,552.5776282834768,530.0031055714011,526.387389673456,[7.06239815],2,4,0.75,377,maxcut,3,476
16,639.7956874173217,738.7724247135045,554.0793185351283,635.5949636648347,586.627388715366,564.0456710674187,560.3132431721755,[7.20522481],2,4,0.75,402,maxcut,3,476
17,679.0333953760571,784.0802272182242,588.0601704136682,672.4738646286524,620.6691309007902,598.200841356591,594.1919005831351,[7.38481346],2,4,0.75,427,maxcut,3,476
18,718.2708078967854,829.387688580518,622.0407664353885,709.3454319231183,654.7041365662449,633.948976672875,627.7967656629439,[7.8111046],2,4,0.75,452,maxcut,3,476
19,757.507971128134,874.6948620882308,656.0211465661731,746.2107783499846,688.7334280592909,669.9490406713118,665.074945432779,[23.23274727],5,4,0.75,477,maxcut,3,476
20,796.7449220829271,920.0017904800907,690.001342860068,783.0708023963944,722.7578308050657,702.6159586844911,697.2611690087213,[13.27257856],3,4,0.75,502,maxcut,3,476
0,8.320635306949306,9.578646479584261,7.227844984029125,12.566481597088295,10.639060344465548,9.965577097907575,7.519814682960622,[1000.],2,2,0.7545789480209351,2,maxcut,3,477
1,50.69451416993423,58.53698280489764,43.90273710367323,60.42373433677618,51.81101452182008,53.910524315354486,47.89249514746491,[5.58070826],2,2,0.75,27,maxcut,3,477
2,90.21169947241977,104.16749794891032,78.12562346168275,101.2754362208965,86.82885396008075,86.66060690400828,83.59676513105336,[4.90542271],2,2,0.75,52,maxcut,3,477
3,129.5527918666416,149.59467851694615,112.19600888770961,141.4069577480626,121.22816609986884,121.11250665128382,117.67827394467622,[5.48241422],2,2,0.75,77,maxcut,3,477
4,168.8434348493416,194.9636051223368,146.2227038417526,181.31389084191164,155.43458030482498,155.3662922967392,151.8217419677708,[5.78714869],2,2,0.75,102,maxcut,3,477
5,208.11270572951867,240.30785334943792,180.23089001207845,221.12189082403816,189.5560197730316,191.48062621956197,187.56989495416744,[10.11158939],3,2,0.75,127,maxcut,3,477
6,247.37093714594783,285.6393543018059,214.2295157263544,260.00516450535736,233.98931827725647,225.57711969831033,221.59363150455758,[10.47605084],3,3,0.75,152,maxcut,3,477
7,286.6227254714177,330.96341541357435,248.22256156018076,297.9624610083475,268.15051481817807,257.7085771895907,254.1045590458537,[6.3318295],2,3,0.75,177,maxcut,3,477
8,325.87042638164434,376.28275678476086,282.2120675885707,335.87219178766554,302.2689829825265,291.72964363585925,288.24585491145615,[6.38593239],2,3,0.75,202,maxcut,3,477
9,365.11537193933765,421.5989165488937,316.1991874116703,373.7492983205234,336.35814633161425,325.96626235550025,322.08646911152437,[6.68969306],2,3,0.75,227,maxcut,3,477
10,404.3583721058898,466.91282996882865,350.1846224766215,411.60305667747116,370.42633803311134,361.3644241835764,355.74338450387216,[7.14847301],2,3,0.75,252,maxcut,3,477
11,443.59994771122916,512.2250984471641,384.1688238353731,449.43953045943294,404.47900504563495,394.8343441870441,389.8788860115299,[7.14336183],2,3,0.75,277,maxcut,3,477
12,482.8404488979888,557.536126293787,418.15209472034024,487.26285075550186,438.51985818540646,427.92085502070734,424.37098091762863,[6.80370366],2,3,0.75,302,maxcut,3,477
13,522.0801197492015,602.8461953515068,452.1346465136301,524.898281510748,484.4470635406542,462.8931405389267,457.9160693454808,[7.3179778],2,4,0.75,327,maxcut,3,477
14,561.3191356188719,648.1555081016872,486.11663107626543,561.8092025742474,518.5182206592766,496.22915184474647,492.1340012528465,[7.20835153],2,4,0.75,352,maxcut,3,477
15,600.55762573205,693.4642137605631,520.0981603204223,598.7073339553633,552.5776282834768,530.0031055714011,526.387389673456,[7.06239815],2,4,0.75,377,maxcut,3,477
16,639.7956874173217,738.7724247135045,554.0793185351283,635.5949636648347,586.627388715366,564.0456710674187,560.3132431721755,[7.20522481],2,4,0.75,402,maxcut,3,477
17,679.0333953760571,784.0802272182242,588.0601704136682,672.4738646286524,620.6691309007902,598.200841356591,594.1919005831351,[7.38481346],2,4,0.75,427,maxcut,3,477
